"Order ID","product ID",sales,Quantity,Discount,Profit
NI-2014-9580,OFF-SME-10000950,4.032,1,0.7,-7.128
NI-2011-9290,FUR-SAU-10004137,58.374,1,0.7,-64.236
NI-2011-9290,FUR-SAF-10004426,50.652,1,0.7,-69.228
NI-2011-9290,OFF-ENE-10003549,14.103,1,0.7,-31.497
TU-2013-6530,TEC-STA-10003330,101.328,1,0.6,-43.092
TU-2013-6530,OFF-HAR-10004099,8.28,2,0.6,-4.98
TU-2013-6530,OFF-BIN-10002061,18.528,1,0.6,-15.762
NI-2012-4860,OFF-SAN-10002484,30.312,2,0.7,-41.448
NI-2012-4860,OFF-SME-10002740,59.535,1,0.7,-49.635
NI-2012-4860,TEC-SAM-10003891,21.96,1,0.7,-47.58
NI-2012-4860,OFF-SME-10004247,29.376,2,0.7,-24.504
NI-2012-4860,TEC-SAM-10000765,41.364,1,0.7,-30.336
NI-2012-4860,TEC-CIS-10004967,24.525,1,0.7,-41.715
NI-2012-4860,TEC-MEM-10000919,21.465,1,0.7,-47.235
NI-2012-4860,OFF-CAR-10001911,3.438,1,0.7,-5.052
NI-2012-4860,TEC-HEW-10004172,114.057,1,0.7,-148.293
NI-2012-4860,OFF-WIL-10001069,1.197,1,0.7,-2.373
TU-2013-1860,OFF-IBI-10002805,48.72,4,0.6,-12.24
TU-2013-1860,"TEC-HP -10001577",97.332,1,0.6,-24.348
TU-2013-1860,OFF-AVE-10000543,6.192,4,0.6,-7.848
NI-2014-5680,FUR-ELD-10004973,33.912,2,0.7,-47.508
TU-2012-6430,OFF-NOV-10001238,4.32,1,0.6,-1.08
TU-2012-6430,OFF-AVE-10004556,1.908,1,0.6,-0.822
NI-2013-6420,FUR-BUS-10003368,104.274,2,0.7,-156.426
NI-2013-6420,TEC-SHA-10004184,35.46,1,0.7,-34.29
NI-2011-4700,OFF-SAN-10003393,86.994,6,0.7,-191.466
NI-2011-4700,OFF-AVE-10001847,3.708,1,0.7,-7.422
NI-2011-4700,OFF-FIS-10004787,20.952,2,0.7,-26.568
NI-2011-4700,OFF-STA-10001791,5.364,1,0.7,-6.456
TU-2014-1390,"TEC-HP -10001426",50.292,1,0.6,-47.778
TU-2014-1390,OFF-ELD-10001882,8.208,2,0.6,-7.032
TU-2013-1330,OFF-FIS-10002703,11.172,1,0.6,-5.328
TU-2013-2860,FUR-IKE-10003642,57.516,1,0.6,-81.984
TU-2011-4000,OFF-ACC-10004538,5.472,1,0.6,-4.128
TU-2014-6860,TEC-LOG-10001123,165.408,4,0.6,-190.272
TU-2014-6860,TEC-BRO-10000663,77.172,1,0.6,-69.468
TU-2014-6860,OFF-STA-10002654,9.912,1,0.6,-6.948
TU-2014-6860,OFF-FIS-10002784,14.208,1,0.6,-8.892
TU-2012-8330,OFF-ROG-10004646,56.268,1,0.6,-83.022
TU-2012-8330,TEC-APP-10004912,295.92,6,0.6,-259.02
TU-2012-8330,"TEC-HP -10003894",144.084,1,0.6,-194.526
NI-2011-9200,OFF-IBI-10001772,5.022,2,0.7,-5.538
NI-2011-9200,OFF-HON-10001204,3.789,1,0.7,-8.601
NI-2011-9390,TEC-ENE-10000690,100.404,4,0.7,-123.876
TU-2014-9000,OFF-BOS-10002340,10.548,1,0.6,-5.022
TU-2014-9000,OFF-SAN-10001345,21.48,1,0.6,-32.22
NI-2012-8210,TEC-NOK-10004278,41.337,1,0.7,-67.533
NI-2012-8210,OFF-BIN-10001274,3.582,1,0.7,-3.348
NI-2012-8210,TEC-EPS-10003277,78.309,1,0.7,-172.281
NI-2012-8210,OFF-XER-10000482,16.668,2,0.7,-25.032
NI-2013-7730,TEC-HEW-10001710,44.604,1,0.7,-86.256
NI-2014-4870,OFF-SAN-10004420,29.196,2,0.7,-22.404
NI-2014-4870,OFF-BIN-10002407,5.931,1,0.7,-5.559
TZ-2011-1130,TEC-STA-10000546,200.394,6,0.1,11.034
TU-2011-8870,OFF-SME-10001718,4.5,1,0.6,-5.85
NI-2014-6650,OFF-OIC-10001477,4.473,1,0.7,-7.317
NI-2014-6650,OFF-ACM-10002045,14.976,1,0.7,-9.984
NI-2014-6650,TEC-STA-10001487,11.511,1,0.7,-26.109
NI-2014-6650,TEC-APP-10001586,37.017,1,0.7,-37.023
ZI-2012-5310,OFF-FIS-10002784,10.656,1,0.7,-12.444
ZI-2012-5310,OFF-TEN-10004194,161.532,4,0.7,-123.948
ZI-2012-5310,OFF-KLE-10000228,56.124,4,0.7,-50.556
ZI-2012-5310,OFF-SAN-10002323,112.176,8,0.7,-86.064
AE-2014-3830,OFF-BIC-10002270,77.256,8,0.7,-82.584
AE-2014-3830,OFF-AVE-10000357,3.159,1,0.7,-4.971
AE-2014-3830,OFF-ELD-10002297,59.373,1,0.7,-118.767
AE-2014-3830,OFF-ROG-10003993,42.489,1,0.7,-62.331
AE-2014-3830,TEC-MOT-10001535,95.796,4,0.7,-156.564
AE-2014-3830,OFF-AVE-10004827,3.429,1,0.7,-3.891
TU-2014-7980,TEC-SAN-10004027,44.964,1,0.6,-52.836
TX-2011-5720,FUR-IKE-10002894,218.034,2,0.7,-189.006
TX-2011-5720,TEC-STA-10001232,44.784,2,0.7,-92.556
TZ-2014-2790,TEC-CIS-10001661,273.456,2,0.1,-12.204
NI-2014-2010,OFF-STA-10004885,13.41,1,0.7,-22.8
KZ-2012-7200,OFF-SME-10001800,3.483,1,0.7,-7.317
TU-2014-2840,OFF-STA-10003908,5.88,1,0.6,-5.88
TU-2014-10000,OFF-STA-10004108,19.896,1,0.6,-17.934
KZ-2014-7810,FUR-HON-10003593,25.173,1,0.7,-43.647
TU-2011-9810,TEC-APP-10001965,26.628,1,0.6,-10.662
TU-2011-9810,OFF-STA-10003027,35.928,6,0.6,-21.672
TU-2014-3570,OFF-CAR-10003259,5.676,1,0.6,-5.544
TU-2014-3570,OFF-GRE-10001814,13.56,1,0.6,-15.27
TU-2014-8270,TEC-LOG-10001434,58.128,2,0.6,-56.712
TU-2013-5310,OFF-HON-10004698,3.456,1,0.6,-4.164
NI-2013-3800,TEC-SHA-10002034,72,2,0.7,-153.6
TU-2011-3110,TEC-HEW-10000839,152.652,1,0.6,-152.658
TU-2012-1480,OFF-ACC-10002425,17.808,4,0.6,-23.712
TU-2011-1300,OFF-ROG-10002682,9.78,1,0.6,-14.67
TU-2011-1300,OFF-BIN-10004563,11.172,1,0.6,-13.698
NI-2014-5760,OFF-CAR-10003373,2.052,1,0.7,-3.378
NI-2014-5760,OFF-TEN-10003127,5.094,1,0.7,-3.906
NI-2014-5760,OFF-KLE-10000228,28.062,2,0.7,-25.278
NI-2014-6890,OFF-STA-10002719,7.812,1,0.7,-9.378
NI-2014-6890,OFF-ADV-10001451,30.132,6,0.7,-57.348
TU-2012-400,OFF-TEN-10001129,21.864,1,0.6,-30.066
TU-2012-400,OFF-EAT-10000652,24.552,2,0.6,-8.628
NI-2011-320,OFF-AVE-10003740,14.49,1,0.7,-28.02
NI-2011-320,FUR-HAR-10003124,21.6,1,0.7,-35.28
LH-2014-8460,OFF-XER-10004012,7.911,1,0.7,-13.209
LH-2014-8460,OFF-BIC-10003473,49.842,6,0.7,-103.158
LH-2014-8460,OFF-BIC-10003575,16.02,2,0.7,-22.44
TU-2012-7850,OFF-STA-10001636,20.304,2,0.6,-13.716
TU-2012-7850,OFF-BOS-10000350,11.376,2,0.6,-16.524
TU-2012-7850,TEC-HEW-10004937,127.824,1,0.6,-44.766
NI-2013-2720,OFF-AVE-10002014,5.85,2,0.7,-7.23
NI-2013-2720,OFF-CAR-10001746,8.064,4,0.7,-7.536
TU-2013-3330,OFF-CAM-10001761,9.528,2,0.6,-8.592
TU-2013-3330,OFF-BOS-10000477,21.456,1,0.6,-18.774
TU-2013-3330,OFF-AVE-10003279,2.364,1,0.6,-1.446
TU-2013-7830,OFF-FIS-10004721,180.432,14,0.6,-126.588
TU-2013-7830,FUR-ADV-10002329,7.476,1,0.6,-9.534
TU-2013-7830,OFF-AVE-10004310,3.576,1,0.6,-2.424
TU-2013-7830,OFF-AVE-10004827,4.572,1,0.6,-2.748
TU-2013-5530,OFF-SME-10001761,19.764,1,0.6,-17.796
TU-2013-5530,OFF-CAR-10000319,4.944,1,0.6,-1.866
TU-2013-5530,OFF-TEN-10003127,6.792,1,0.6,-2.208
TU-2012-7970,OFF-KIT-10000099,211.476,1,0.6,-111.054
TU-2012-7970,OFF-ACC-10004182,3.576,1,0.6,-3.414
TU-2011-1780,OFF-BIC-10001682,12.432,2,0.6,-8.448
NI-2013-3600,OFF-ACM-10003715,55.944,4,0.7,-125.016
NI-2013-3600,FUR-HON-10004137,79.722,2,0.7,-108.978
TU-2013-510,OFF-ROG-10004646,56.268,1,0.6,-83.022
TU-2013-510,TEC-SAM-10001131,254.496,1,0.6,-362.664
TU-2013-510,OFF-CAR-10004886,33.192,6,0.6,-19.188
TU-2013-510,TEC-MEM-10003302,74.736,4,0.6,-82.224
TU-2013-5780,FUR-HON-10001504,51.276,1,0.6,-28.224
TU-2013-690,TEC-MOT-10004345,175.32,6,0.6,-122.76
TU-2013-690,FUR-BUS-10002639,404.832,8,0.6,-182.208
SY-2011-8050,TEC-APP-10002310,81.756,2,0.4,13.596
ZI-2014-3820,OFF-ACC-10004322,4.383,1,0.7,-5.427
ZI-2014-3820,OFF-IBI-10003732,2.547,1,0.7,-3.573
NI-2012-6840,OFF-BOS-10000557,4.347,1,0.7,-5.373
TU-2014-980,OFF-IBI-10002637,21.168,1,0.6,-7.422
TU-2014-980,OFF-BOS-10004262,7.656,1,0.6,-7.284
TU-2014-980,TEC-BRO-10000773,112.872,2,0.6,-107.268
TU-2014-980,TEC-EPS-10003277,104.412,1,0.6,-146.178
TU-2014-980,OFF-ACM-10003591,35.184,2,0.6,-33.456
TU-2014-980,FUR-HON-10001504,307.656,6,0.6,-169.344
TU-2012-7500,TEC-LOG-10003254,29.58,1,0.6,-36.99
KZ-2011-2210,OFF-JIF-10000165,4.428,1,0.7,-7.992
TU-2014-3610,OFF-HOO-10004910,209.76,1,0.6,-209.76
TU-2014-3610,OFF-ROG-10003993,56.652,1,0.6,-48.168
TU-2014-3610,OFF-AME-10001489,9.876,1,0.6,-12.864
TU-2014-3610,OFF-SAN-10002484,40.416,2,0.6,-31.344
NI-2013-4520,OFF-ENE-10002833,14.13,1,0.7,-19.32
UG-2012-4480,FUR-DAN-10004940,123.066,1,0.7,-151.794
TU-2012-180,OFF-SAN-10000335,6.684,1,0.6,-6.876
TU-2012-180,FUR-TEN-10003648,9.54,1,0.6,-12.66
TU-2014-5890,OFF-BIN-10004512,4.884,1,0.6,-7.326
NI-2012-3410,OFF-OIC-10002160,4.95,1,0.7,-3.63
NI-2012-3410,TEC-NOK-10002716,50.022,1,0.7,-91.728
TU-2011-8770,OFF-FIS-10002784,14.208,1,0.6,-8.892
TU-2011-8770,TEC-OKI-10003221,384.192,8,0.6,-413.088
TU-2011-8770,OFF-OIC-10004253,6.828,1,0.6,-3.252
TU-2012-2150,OFF-ELD-10001037,18.816,1,0.6,-9.894
NI-2013-7990,FUR-OFF-10002542,281.952,2,0.7,-554.508
TU-2014-5450,TEC-SAM-10002496,49.332,1,0.6,-39.468
TU-2014-5450,TEC-NOK-10001844,52.104,2,0.6,-72.996
TU-2014-5450,OFF-SME-10000018,5.52,2,0.6,-3.36
TU-2014-5450,TEC-OKI-10002736,415.152,6,0.6,-498.348
SY-2012-7790,OFF-TEN-10002065,132.336,4,0.4,-46.344
TU-2014-8570,OFF-CAM-10000726,39.864,2,0.6,-49.836
NI-2014-4550,FUR-SAF-10000607,178.776,4,0.7,-345.744
NI-2014-4550,OFF-ADV-10001437,8.442,2,0.7,-15.498
NI-2014-4550,OFF-IBI-10004916,4.203,1,0.7,-4.647
NI-2014-4550,TEC-CAN-10004556,229.608,4,0.7,-176.112
TU-2014-8720,FUR-BAR-10001039,121.188,1,0.6,-136.362
TU-2014-8720,FUR-SAF-10003469,175.26,1,0.6,-148.98
TU-2011-8580,OFF-AVE-10000608,3.132,1,0.6,-1.488
NI-2013-7950,TEC-SHA-10000971,89.127,1,0.7,-184.203
KZ-2011-6440,FUR-SAU-10000893,44.046,1,0.7,-60.204
KZ-2011-6440,FUR-SAF-10002360,45.45,1,0.7,-43.95
NI-2012-8530,OFF-SME-10001718,3.375,1,0.7,-6.975
AE-2014-2840,OFF-ROG-10001340,42.48,1,0.7,-75.06
NI-2014-8880,OFF-AVE-10002892,8.469,1,0.7,-19.761
NI-2014-8880,OFF-ELI-10001705,73.926,6,0.7,-51.894
NI-2014-8880,OFF-STA-10002791,14.283,1,0.7,-24.297
NI-2014-8880,OFF-STO-10001239,5.688,1,0.7,-12.912
NI-2014-8880,TEC-CIS-10001717,196.272,1,0.7,-170.118
NI-2014-8880,OFF-IBI-10002805,18.27,2,0.7,-12.21
NI-2014-8880,OFF-BOS-10002073,17.046,1,0.7,-31.254
NI-2014-8880,FUR-HON-10001627,49.842,1,0.7,-94.728
NI-2014-8880,FUR-DAN-10003011,36.459,1,0.7,-27.981
NI-2014-8880,TEC-SHA-10001413,36.432,1,0.7,-52.248
NI-2014-8880,OFF-ACM-10002816,8.883,1,0.7,-8.607
NI-2014-8880,OFF-STO-10004841,6.57,2,0.7,-6.81
NI-2014-8880,FUR-HON-10002570,17.334,1,0.7,-27.756
NI-2011-1020,OFF-STA-10000247,60.876,4,0.7,-77.124
LH-2013-1560,OFF-CAR-10001471,8.478,1,0.7,-13.872
LH-2013-1560,TEC-EPS-10003962,51.021,1,0.7,-61.239
TU-2012-220,OFF-IBI-10001951,10.32,4,0.6,-5.52
TU-2012-220,OFF-CAR-10001911,27.504,6,0.6,-23.436
TU-2012-220,OFF-IBI-10001772,3.348,1,0.6,-1.932
TU-2012-220,TEC-CAN-10002843,234.864,4,0.6,-287.736
TU-2012-220,OFF-SME-10004518,17.76,4,0.6,-24
TU-2012-220,OFF-TEN-10002835,81.852,1,0.6,-65.508
TU-2012-220,TEC-LOG-10002018,40.476,1,0.6,-58.704
LH-2013-7910,OFF-KLE-10000228,28.062,2,0.7,-25.278
LH-2013-7910,OFF-KRA-10000534,14.796,1,0.7,-29.604
LH-2013-7910,OFF-ACC-10004748,33.48,8,0.7,-42.6
TU-2013-8650,OFF-BIC-10002403,78.288,4,0.6,-19.632
NI-2013-680,FUR-SAF-10002616,26.46,1,0.7,-53.82
TU-2012-8250,TEC-SAN-10004424,102.54,1,0.6,-53.85
TU-2012-8250,OFF-SAN-10001295,69.624,6,0.6,-85.356
TU-2013-9530,TEC-MOT-10003366,69.864,1,0.6,-52.416
ZI-2013-5410,OFF-JIF-10000981,28.26,4,0.7,-48.06
TU-2013-5760,OFF-NOV-10000092,10.248,2,0.6,-8.232
TU-2013-5760,OFF-STO-10001310,25.824,4,0.6,-27.816
TU-2012-3070,OFF-WIL-10000986,4.476,1,0.6,-3.834
TU-2012-3070,OFF-ROG-10004949,25.044,1,0.6,-18.786
TU-2012-3070,FUR-ELD-10000301,46.524,1,0.6,-17.466
TU-2012-1280,TEC-EPS-10000689,67.98,1,0.6,-78.18
TU-2014-4220,OFF-KRA-10002085,30.096,6,0.6,-9.144
TU-2013-2580,OFF-CAR-10002942,139.968,12,0.6,-108.792
TU-2014-3160,OFF-CAR-10003703,12.264,2,0.6,-16.896
TU-2014-7930,OFF-STO-10002042,4.212,1,0.6,-3.498
NI-2013-1420,OFF-BIN-10000327,8.181,1,0.7,-14.469
NI-2013-1420,TEC-EPS-10001644,24.327,1,0.7,-45.423
NI-2013-1420,OFF-SME-10000538,154.656,4,0.7,-324.864
TX-2011-390,OFF-KLE-10000552,13.851,1,0.7,-20.319
TX-2011-390,TEC-MEM-10001436,30.744,1,0.7,-47.166
TX-2011-390,OFF-ACC-10002220,15.327,1,0.7,-20.973
TU-2013-7630,FUR-NOV-10002791,66.684,1,0.6,-36.696
TU-2013-7630,FUR-ELD-10000605,12.624,1,0.6,-15.156
TU-2013-9320,TEC-APP-10004912,49.32,1,0.6,-43.17
TU-2013-9320,TEC-APP-10004049,100.92,2,0.6,-95.88
TU-2013-9320,FUR-HAR-10004726,40.152,1,0.6,-26.118
TU-2013-9320,OFF-STO-10003802,5.592,1,0.6,-5.748
TU-2013-9320,TEC-BEL-10004950,23.7,1,0.6,-34.38
NI-2012-9640,TEC-ENE-10004728,24.381,1,0.7,-16.269
TU-2012-60,TEC-PAN-10004651,33.3,1,0.6,-42.48
TU-2012-60,OFF-STA-10004484,21.168,4,0.6,-14.832
TU-2012-60,OFF-KRA-10002789,38.448,4,0.6,-31.752
TU-2012-60,OFF-ADV-10000213,6.684,1,0.6,-5.856
TU-2012-60,TEC-NOK-10003341,30.384,1,0.6,-28.866
TU-2012-60,OFF-BIC-10001211,8.844,1,0.6,-9.306
TU-2012-60,OFF-FEL-10001405,110.232,2,0.6,-129.528
ZI-2014-6030,FUR-SAF-10002314,49.653,1,0.7,-56.277
NI-2014-2700,FUR-BAR-10001039,90.891,1,0.7,-166.659
NI-2013-3150,OFF-BOS-10001348,9.639,1,0.7,-6.441
TU-2013-5520,TEC-NOK-10000002,29.244,1,0.6,-35.106
TU-2013-2180,OFF-HON-10002610,4.26,1,0.6,-5.88
TU-2013-2180,OFF-WIL-10000979,1.956,1,0.6,-1.764
TU-2012-3170,OFF-BOS-10003113,27.84,4,0.6,-35.52
TU-2012-3170,OFF-BOS-10002073,22.728,1,0.6,-25.572
TU-2012-6830,TEC-KON-10003116,191.04,4,0.6,-138.6
TU-2012-6830,OFF-BOS-10004950,6.192,1,0.6,-6.678
TU-2011-9940,OFF-TEN-10001129,21.864,1,0.6,-30.066
TU-2011-9940,FUR-BAR-10004553,126.348,1,0.6,-161.112
TU-2011-9940,OFF-SAN-10003285,9.888,2,0.6,-7.932
TU-2011-9940,OFF-IBI-10004959,12.384,2,0.6,-9.936
TU-2011-9940,FUR-ELD-10004994,22.632,1,0.6,-9.078
ZI-2012-2500,OFF-BIN-10003023,57.096,4,0.7,-123.744
NI-2013-7280,FUR-HON-10001776,13.545,1,0.7,-16.725
NI-2013-7280,TEC-MEM-10003302,28.026,2,0.7,-50.454
TU-2014-2760,OFF-AVE-10000543,1.548,1,0.6,-1.962
NI-2013-300,OFF-TEN-10002817,13.932,2,0.7,-17.208
NI-2013-2470,TEC-EPS-10004558,91.989,1,0.7,-113.481
NI-2013-2470,OFF-GRE-10002109,20.358,2,0.7,-19.722
NI-2013-2470,OFF-AVE-10000543,1.161,1,0.7,-2.349
TU-2014-9440,TEC-NOK-10001283,254.94,1,0.6,-312.33
TU-2014-9440,OFF-BIC-10001823,21.984,1,0.6,-13.746
NI-2013-110,OFF-CAR-10002031,9.09,1,0.7,-7.29
NI-2013-110,OFF-ELD-10001037,141.12,10,0.7,-145.98
TU-2013-4400,FUR-DEF-10000495,20.124,1,0.6,-28.686
TU-2014-890,FUR-HON-10000103,130.92,2,0.6,-147.3
NI-2014-5690,FUR-OFF-10002511,26.784,1,0.7,-62.496
NI-2014-5690,OFF-KLE-10000527,6.687,1,0.7,-8.703
NI-2014-5690,FUR-DEF-10001477,25.542,2,0.7,-44.298
TU-2012-4710,OFF-SME-10003752,51.372,1,0.6,-75.798
KZ-2013-6480,OFF-BOS-10000477,16.092,1,0.7,-24.138
KZ-2013-6480,TEC-SAM-10001843,50.436,1,0.7,-95.844
NI-2013-3530,OFF-TEN-10000894,13.95,2,0.7,-22.83
NI-2013-4580,OFF-OIC-10003366,3.438,1,0.7,-3.342
NI-2013-4580,TEC-NOK-10000002,21.933,1,0.7,-42.417
NI-2013-4580,TEC-NOK-10004183,19.566,1,0.7,-21.534
TU-2012-5220,OFF-BIN-10002407,7.908,1,0.6,-3.582
TU-2012-5220,TEC-SAM-10004384,156.744,6,0.6,-121.536
TU-2012-5220,OFF-ROG-10002866,12.276,1,0.6,-17.814
TU-2012-5220,OFF-SAN-10001128,4.548,1,0.6,-4.212
TU-2012-5220,OFF-WIL-10002153,21.96,2,0.6,-17.58
TU-2013-3100,OFF-TEN-10003127,13.584,2,0.6,-4.416
TU-2013-3100,FUR-DEF-10000384,17.58,1,0.6,-24.63
TU-2013-3100,OFF-SAN-10002639,9.408,1,0.6,-13.662
NI-2014-2090,OFF-FEL-10000070,12.096,2,0.7,-26.244
TU-2011-9230,OFF-ACM-10003510,40.704,4,0.6,-51.936
TU-2011-9230,OFF-FEL-10000998,7.884,1,0.6,-10.656
TU-2011-9230,OFF-STA-10002719,10.416,1,0.6,-6.774
TU-2011-9230,FUR-OFF-10002542,1503.74,8,0.6,-1842.1
TZ-2012-1230,OFF-ELD-10003181,19.332,2,0.1,5.772
NI-2012-3610,FUR-ADV-10001659,10.26,2,0.7,-15.78
NI-2012-3610,FUR-TEN-10000296,49.104,4,0.7,-93.336
TU-2011-160,TEC-BEL-10003985,103.584,1,0.6,-33.666
TU-2011-160,OFF-SAN-10002484,20.208,1,0.6,-15.672
TU-2011-160,OFF-ROG-10002279,9.588,1,0.6,-13.932
TU-2011-160,TEC-MOT-10001535,31.932,1,0.6,-31.158
TU-2011-160,OFF-SAN-10003226,18.984,2,0.6,-7.176
TU-2012-6180,OFF-NOV-10000808,3.336,2,0.6,-2.724
NI-2013-7410,TEC-STA-10004834,32.319,1,0.7,-37.731
NI-2012-3590,FUR-DAN-10001462,36.882,1,0.7,-84.858
NI-2012-3590,TEC-EPS-10002958,280.872,8,0.7,-430.728
NI-2012-3590,OFF-FEL-10002158,7.92,1,0.7,-5.28
NI-2012-3590,OFF-ELD-10003038,14.526,1,0.7,-20.844
TU-2014-9460,OFF-CAR-10000202,39.384,2,0.6,-19.716
TU-2012-3520,OFF-ADV-10004241,20.832,4,0.6,-29.208
NI-2014-4360,OFF-WIL-10001889,2.718,2,0.7,-1.842
NI-2014-4360,OFF-WIL-10002233,4.77,2,0.7,-10.83
ZI-2013-2620,OFF-JIF-10003890,5.643,1,0.7,-9.987
ZI-2013-2620,OFF-BOS-10001386,31.068,2,0.7,-69.432
TU-2013-8250,OFF-FEL-10001405,330.696,6,0.6,-388.584
TU-2013-8250,OFF-CAR-10004886,22.128,4,0.6,-12.792
TU-2012-620,OFF-EAT-10001303,8.232,1,0.6,-2.688
TU-2012-620,FUR-TEN-10003879,45.432,6,0.6,-34.128
TU-2012-620,OFF-BIC-10003473,22.152,2,0.6,-28.848
TU-2014-2680,FUR-DAN-10001340,199.344,4,0.6,-154.536
TU-2014-2680,FUR-IKE-10002509,227.04,4,0.6,-249.84
TU-2014-2680,OFF-CAR-10003259,34.056,6,0.6,-33.264
TU-2014-600,TEC-STA-10002650,65.4,1,0.6,-53.97
TU-2014-5240,FUR-DAN-10002631,114.24,2,0.6,-145.68
TU-2014-5240,FUR-BAR-10004553,126.348,1,0.6,-161.112
NI-2014-6800,OFF-BIC-10002722,5.238,1,0.7,-5.082
NI-2014-6800,OFF-ELD-10001318,59.517,1,0.7,-41.673
TU-2011-5550,OFF-EAT-10002674,36.36,6,0.6,-39.24
UG-2012-9920,OFF-SAN-10002323,14.022,1,0.7,-10.758
TU-2012-2340,OFF-TEN-10000794,214.92,10,0.6,-258.18
TU-2012-2340,OFF-FEL-10003848,23.148,1,0.6,-20.862
NI-2011-8040,FUR-HAR-10001144,38.466,2,0.7,-30.774
NI-2011-8040,OFF-STA-10001636,45.684,6,0.7,-56.376
TU-2011-6260,OFF-ROG-10001818,24.576,2,0.6,-32.004
NI-2012-2330,OFF-AME-10002923,2.16,1,0.7,-1.8
NI-2012-2330,FUR-NOV-10002939,48.609,1,0.7,-108.561
TU-2012-950,OFF-KRA-10000117,96.12,6,0.6,-132.3
TU-2012-950,OFF-CAR-10002942,46.656,4,0.6,-36.264
NI-2012-5980,TEC-EPS-10000689,50.985,1,0.7,-95.175
NI-2012-5980,TEC-MOT-10001196,52.866,1,0.7,-77.544
NI-2012-5980,OFF-BIC-10003800,8.703,1,0.7,-8.427
NI-2012-5980,TEC-OKI-10003868,80.55,1,0.7,-115.47
NI-2012-5980,OFF-AVE-10004536,7.344,2,0.7,-7.836
TU-2014-5660,OFF-WIL-10003933,40.608,8,0.6,-14.352
TU-2014-5660,OFF-GRE-10003943,40.32,4,0.6,-12.12
TU-2014-5660,TEC-NOK-10001844,52.104,2,0.6,-72.996
NI-2011-2370,TEC-APP-10004469,41.85,1,0.7,-62.79
NI-2011-2370,OFF-WIL-10000986,20.142,6,0.7,-29.718
NI-2011-2370,OFF-EAT-10002674,18.18,4,0.7,-32.22
NI-2011-2370,OFF-AME-10000851,11.817,1,0.7,-8.283
NI-2011-2370,TEC-CAN-10000030,191.034,2,0.7,-382.086
NI-2011-2370,OFF-AVE-10000543,1.161,1,0.7,-2.349
TU-2014-6400,OFF-AVE-10004508,2.016,1,0.6,-2.184
TU-2014-6400,OFF-STO-10002661,3.936,1,0.6,-2.274
TU-2014-6400,TEC-KON-10002482,66.672,2,0.6,-30.048
KZ-2011-7910,TEC-LOG-10002589,31.077,1,0.7,-55.953
KZ-2011-7910,TEC-HEW-10002501,383.904,4,0.7,-831.816
NI-2014-9790,OFF-SAN-10004746,5.103,1,0.7,-4.767
NI-2014-9790,OFF-CAM-10004271,11.088,1,0.7,-17.382
TU-2013-9510,OFF-BIC-10001510,11.712,1,0.6,-16.128
NI-2013-9850,OFF-CAM-10001249,25.02,2,0.7,-55.08
NI-2013-9850,FUR-NOV-10000323,138.132,1,0.7,-257.868
NI-2013-4290,TEC-MOT-10003050,192.834,1,0.7,-404.976
TU-2014-260,FUR-SAU-10001776,237.072,4,0.6,-142.248
NI-2011-8880,OFF-FEL-10002399,23.616,4,0.7,-42.624
NI-2011-8880,OFF-GRE-10000216,37.44,4,0.7,-73.68
TU-2014-2480,OFF-SME-10002740,158.76,2,0.6,-59.58
NI-2014-4600,OFF-ADV-10000331,8.37,2,0.7,-6.75
NI-2014-4600,OFF-KRA-10000113,5.787,1,0.7,-12.363
NI-2014-4600,TEC-MOT-10001927,311.688,8,0.7,-685.752
TU-2011-6820,TEC-MOT-10003366,69.864,1,0.6,-52.416
TU-2011-6820,OFF-WIL-10000604,4.992,1,0.6,-6.498
TU-2011-6820,FUR-HON-10001847,181.884,1,0.6,-222.816
TU-2013-7240,OFF-ADV-10003125,4.56,1,0.6,-5.13
TU-2013-7240,OFF-AVE-10004570,4.428,1,0.6,-3.222
TU-2013-7240,OFF-KIT-10000624,78.624,2,0.6,-57.036
TU-2013-7240,OFF-GLO-10003639,20.088,1,0.6,-9.042
TX-2013-9280,OFF-SAN-10001345,16.11,1,0.7,-37.59
NI-2013-5220,OFF-KIT-10000624,58.968,2,0.7,-76.692
TU-2013-1530,OFF-STO-10000128,22.56,4,0.6,-30.48
NI-2013-6880,OFF-SAN-10001345,16.11,1,0.7,-37.59
NI-2013-5550,OFF-CAM-10004002,24.588,4,0.7,-24.612
NI-2012-4680,OFF-FIS-10004721,19.332,2,0.7,-24.528
TU-2014-50,TEC-LOG-10002218,74.448,4,0.6,-31.752
TU-2012-4060,TEC-BRO-10000381,153.192,2,0.6,-134.088
ZI-2011-9280,TEC-HEW-10000930,444.96,10,0.7,-371.04
ZI-2011-9280,OFF-FIS-10000063,66.852,6,0.7,-55.728
ZI-2011-9280,OFF-ROG-10003993,84.978,2,0.7,-124.662
ZI-2011-9280,FUR-ADV-10004718,12.078,2,0.7,-20.142
TU-2013-2480,TEC-LOG-10003634,19.128,1,0.6,-22.482
KZ-2013-3640,TEC-CIS-10002814,27.387,1,0.7,-55.713
TU-2012-720,OFF-BIC-10004826,43.176,2,0.6,-28.104
TU-2012-720,OFF-FIS-10004067,11.064,2,0.6,-12.216
NI-2012-5810,OFF-BIN-10004512,14.652,4,0.7,-34.188
NI-2012-5810,FUR-DEF-10002865,10.566,2,0.7,-7.074
