"Order ID","product ID",sales,Quantity,Discount,Profit
MO-2013-8630,FUR-DAN-10001584,496.44,4,0,228.36
MO-2013-8630,OFF-TEN-10004270,134.16,1,0,12.06
MO-2013-8630,OFF-GRE-10004604,52.53,1,0,9.45
MO-2013-8630,OFF-WIL-10001801,27.99,1,0,9.21
MO-2013-8630,OFF-HOO-10001881,2266.44,4,0,113.28
MA-2011-3960,OFF-AVE-10003558,41.76,6,0,9.18
MD-2014-460,FUR-HON-10001622,111.06,2,0,15.54
IZ-2013-9670,OFF-IBI-10000779,10.41,1,0,3.51
UP-2014-5290,OFF-ACM-10003591,43.98,1,0,9.66
SA-2012-4090,OFF-BOS-10002705,20.13,1,0,5.22
SA-2012-4090,OFF-GLO-10000016,46.62,1,0,13.5
SA-2012-4090,TEC-ENE-10003801,41.73,1,0,16.26
SG-2014-4440,TEC-BEL-10003177,81.69,1,0,4.89
SG-2014-4440,TEC-ENE-10002686,58.83,1,0,6.45
HU-2013-4630,OFF-ELD-10000024,33.96,2,0,5.76
IR-2014-8530,OFF-SAN-10002839,103.56,2,0,38.28
IZ-2014-7130,"TEC-HP -10002603",243.69,1,0,41.4
IZ-2012-3950,OFF-SAN-10004633,25.23,1,0,4.02
IZ-2012-3950,TEC-NOK-10001219,278.7,2,0,83.58
IZ-2012-3950,OFF-ELD-10000024,237.72,14,0,40.32
IZ-2012-3950,OFF-FIS-10004067,13.83,1,0,2.19
RS-2014-220,OFF-ROG-10001372,246.72,4,0,73.92
EG-2012-6410,OFF-IBI-10000080,15.84,1,0,1.26
EG-2012-6410,OFF-STO-10003604,10.92,1,0,4.14
SY-2012-7380,OFF-SAN-10002484,101.04,2,0,29.28
IZ-2013-1550,TEC-ENE-10003125,172.08,4,0,61.92
IZ-2013-1550,OFF-SAN-10003644,23.25,1,0,4.41
IZ-2013-1550,OFF-SME-10002417,48.51,1,0,15.51
IZ-2013-1550,OFF-CUI-10001965,553.2,2,0,60.84
IZ-2014-450,OFF-SME-10000880,21.54,2,0,0
IZ-2012-6910,OFF-HAM-10002778,281.94,1,0,28.17
ZA-2012-3480,OFF-KRA-10004876,187.68,4,0,41.28
ZA-2012-3480,FUR-RUB-10003699,37.8,2,0,6
RO-2012-5750,OFF-HOO-10004188,190.62,2,0,66.66
RO-2012-5750,FUR-SAF-10000593,62.31,1,0,13.68
RO-2012-5750,FUR-RUB-10003004,106.92,1,0,26.73
RO-2012-5750,OFF-ELI-10002160,48.3,2,0,22.2
SA-2014-6520,TEC-OKI-10000372,1250.04,4,0,12.48
SA-2014-6520,OFF-WIL-10003532,195.84,4,0,70.44
EZ-2014-7050,FUR-DEF-10000346,880.8,8,0,70.32
HU-2013-8210,OFF-SME-10000335,9.84,1,0,1.65
IZ-2011-7540,OFF-BOS-10003160,236.4,8,0,0
TZ-2014-9260,OFF-CAM-10001191,19.8,1,0,4.53
IZ-2012-1990,FUR-CHR-10001784,534.18,2,0,16.02
IZ-2012-1990,TEC-STA-10000546,222.66,6,0,33.3
SF-2014-2310,OFF-BIN-10000772,29.85,1,0,6.84
CM-2012-390,OFF-ACM-10002816,59.22,2,0,24.24
EG-2014-5280,OFF-HAR-10004896,51.6,4,0,10.8
SU-2014-6350,OFF-AVE-10003279,47.28,8,0,16.8
SU-2014-6350,TEC-STA-10000008,319.68,8,0,18.96
SU-2014-6350,FUR-HON-10001622,55.53,1,0,7.77
IZ-2012-1710,FUR-RUB-10001796,69.84,4,0,33.48
IZ-2012-1710,FUR-BUS-10002040,366.84,1,0,117.36
AG-2011-9610,FUR-HAR-10002178,298.68,2,0,53.76
ML-2013-1310,OFF-ACC-10001703,15.51,1,0,0.45
IZ-2012-4680,OFF-ACC-10001028,14.64,1,0,2.46
SF-2014-9280,OFF-EAT-10003702,223.92,8,0,66.96
SF-2014-9280,OFF-ADV-10003369,22.08,2,0,3.3
NG-2014-7140,OFF-HAR-10004011,8.55,1,0,1.11
SA-2014-2630,OFF-ACC-10002772,10.08,1,0,4.62
IR-2013-8790,OFF-CAR-10004293,102.54,2,0,35.88
IR-2013-8790,OFF-CAR-10003030,8.76,1,0,4.02
IR-2014-9640,TEC-STA-10003081,145.86,2,0,59.76
CM-2011-8550,OFF-NOV-10000787,9.69,1,0,4.14
SF-2013-3170,OFF-CAM-10001761,11.91,1,0,2.85
AO-2012-7980,TEC-BRO-10000463,263.73,1,0,113.4
SF-2013-6350,TEC-NOK-10000002,146.22,2,0,17.52
EG-2011-1630,OFF-ROG-10000332,24,1,0,2.88
IS-2014-420,OFF-KLE-10001317,30.36,2,0,0.6
IS-2014-420,OFF-HOO-10002920,567.9,1,0,45.42
IS-2014-420,TEC-SAN-10000250,450.48,4,0,58.56
IS-2014-420,TEC-ENE-10000235,585.06,14,0,0
IS-2014-420,"TEC-HP -10003618",1198.32,4,0,0
EG-2014-6520,OFF-FEL-10002867,207.36,1,0,35.25
BU-2014-370,OFF-HAM-10000430,70.47,1,0,3.51
UP-2013-190,OFF-WIL-10000986,11.19,1,0,2.88
CM-2011-6580,OFF-NOV-10000721,8.25,1,0,1.56
CG-2012-6410,OFF-BRE-10001107,561.54,1,0,101.07
BO-2014-620,OFF-KLE-10002292,21.69,1,0,1.29
BO-2014-620,OFF-ELD-10002199,256.74,2,0,110.34
BO-2014-620,OFF-HAR-10003580,10.77,1,0,4.62
BO-2014-620,TEC-SHA-10002696,503.4,4,0,236.52
AO-2012-6670,FUR-DEF-10001763,40.98,1,0,5.73
TZ-2013-6920,OFF-WIL-10000777,113.4,4,0,33.96
TZ-2013-6920,OFF-IBI-10002637,52.92,1,0,24.33
CG-2013-7130,OFF-CUI-10002413,38.04,1,0,17.49
RO-2012-4620,OFF-SME-10001278,11.43,1,0,2.73
RO-2012-4620,OFF-BIN-10003089,16.86,1,0,6.06
PL-2014-730,OFF-ROG-10002866,30.69,1,0,0.6
PL-2014-730,FUR-DAN-10004940,410.22,1,0,135.36
IR-2011-6860,TEC-EPS-10000774,624.96,8,0,93.6
UP-2011-3340,OFF-IBI-10004916,28.02,2,0,10.32
TZ-2013-7780,OFF-ACC-10003422,66.6,4,0,18.6
TZ-2013-7780,OFF-OIC-10002625,13.5,1,0,5.4
RO-2011-2500,FUR-TEN-10000986,880.32,8,0,70.32
CG-2014-9470,OFF-CAR-10001428,7.62,1,0,3.42
EG-2014-7610,OFF-TEN-10000433,203.22,1,0,62.97
EG-2014-7610,OFF-ELD-10002199,128.37,1,0,55.17
EG-2011-6510,TEC-BEL-10000485,231,4,0,99.24
EG-2011-6510,FUR-ELD-10002511,116.34,2,0,6.96
EG-2011-6510,FUR-TEN-10003648,190.8,8,0,13.2
IR-2012-3810,TEC-SAM-10002682,74.49,1,0,8.91
IR-2012-3810,TEC-BEL-10003896,154.08,4,0,26.16
SA-2014-4270,OFF-CAM-10000726,49.83,1,0,4.98
IR-2014-5950,OFF-ROG-10002294,142.08,1,0,22.71
IR-2014-5950,OFF-WIL-10000986,11.19,1,0,2.88
KE-2013-2920,OFF-AVE-10004148,53.16,4,0,9.48
IR-2013-1050,OFF-KRA-10004892,9,1,0,0
SF-2012-6490,OFF-BRE-10001107,561.54,1,0,101.07
SF-2012-6490,OFF-TEN-10000827,134.13,1,0,25.47
UP-2013-7800,OFF-ENE-10003274,39.6,2,0,0
EG-2013-1790,OFF-STO-10001150,31.14,2,0,9.3
IV-2014-9470,OFF-HOO-10003820,327.12,4,0,114.48
IV-2014-9470,OFF-BIN-10000711,25.35,1,0,6.84
IZ-2013-740,OFF-HON-10000137,6.66,1,0,2.73
IZ-2013-740,OFF-STI-10001743,100.92,4,0,26.16
IZ-2013-740,FUR-BUS-10004854,172.62,1,0,53.49
IZ-2013-740,TEC-KON-10000837,1071.84,4,0,310.8
EG-2012-6010,OFF-BOS-10000363,29.22,1,0,3.78
ML-2013-3460,OFF-STO-10001173,43.92,4,0,15.36
AO-2014-5560,OFF-WIL-10000777,28.35,1,0,8.49
AO-2014-5560,OFF-HAR-10002083,28.56,4,0,11.04
SA-2011-9880,FUR-ELD-10000963,28.53,1,0,5.97
SA-2011-1830,TEC-CIS-10001717,2616.96,4,0,1151.4
SA-2011-1830,OFF-BOS-10004950,15.48,1,0,2.61
SA-2011-1830,OFF-NOV-10000512,41.28,4,0,19.32
SA-2011-1830,TEC-MOT-10000939,1061.04,8,0,53.04
SA-2011-1830,TEC-STA-10003386,1207.56,4,0,0
SA-2011-1830,FUR-DEF-10000349,25.29,1,0,1.26
SA-2011-1830,OFF-ENE-10001906,44.82,2,0,19.68
SA-2011-1830,OFF-CAR-10002375,54,4,0,17.28
SA-2014-1270,OFF-BOS-10002073,56.82,1,0,8.52
SA-2014-1270,OFF-WIL-10000979,4.89,1,0,1.17
SA-2014-1270,TEC-CIS-10002344,5211.12,8,0,1146.24
KE-2011-9210,OFF-HAM-10004917,542.34,1,0,244.05
SF-2012-6720,OFF-GRE-10002510,29.67,1,0,2.67
IZ-2012-5370,TEC-MOT-10004345,146.1,2,0,46.74
IZ-2012-3760,OFF-IBI-10000099,29.88,2,0,2.64
RS-2012-1090,OFF-ENE-10002833,282.6,6,0,81.9
RS-2012-1090,OFF-HOO-10000638,83.07,1,0,37.38
IZ-2012-3990,OFF-ROG-10002866,30.69,1,0,0.6
IZ-2012-3990,TEC-CAN-10004291,1513.2,4,0,665.76
IZ-2012-3990,OFF-TEN-10001160,54.69,1,0,5.46
IZ-2012-3990,TEC-CIS-10002344,1302.78,2,0,286.56
IZ-2012-3990,OFF-STA-10004885,44.7,1,0,8.49
IZ-2012-3990,OFF-KRA-10002170,32.88,2,0,16.44
MO-2011-2820,OFF-TEN-10000360,22.29,1,0,10.68
EG-2012-8470,OFF-HAR-10002083,7.14,1,0,2.76
SF-2012-6470,TEC-SAN-10002254,38.52,1,0,7.29
SG-2014-1600,TEC-NOK-10001172,123.24,1,0,3.69
SG-2014-1600,FUR-HON-10001776,90.3,2,0,29.76
IR-2013-9780,OFF-TEN-10004194,269.22,2,0,126.48
SF-2011-9500,OFF-STO-10004503,53.28,4,0,21.84
IR-2013-5740,OFF-ROG-10004949,125.22,2,0,37.56
SO-2011-3930,OFF-GRE-10001774,29.79,1,0,10.71
CA-2013-9950,TEC-SAM-10000779,557.76,4,0,228.6
CA-2013-9950,OFF-STO-10000631,11.43,1,0,4.89
BU-2012-1110,FUR-NOV-10004962,48.45,1,0,12.09
ML-2014-8670,OFF-CAR-10002375,13.5,1,0,4.32
ML-2014-8670,OFF-FEL-10004224,56.46,1,0,14.1
ML-2014-8670,OFF-EAT-10001933,90.18,2,0,45.06
IV-2013-4360,OFF-STA-10001791,17.88,1,0,6.06
IV-2013-4360,TEC-KON-10001624,122.37,1,0,35.46
CA-2013-2160,OFF-BIN-10000901,15.12,1,0,5.43
EG-2014-9000,OFF-BIN-10004512,24.42,2,0,0
MO-2014-2350,FUR-HON-10001960,528.9,1,0,79.32
MO-2014-2350,OFF-JIF-10004747,29.55,1,0,0.27
KE-2014-4540,OFF-STI-10001162,50.16,2,0,6
RO-2014-6420,FUR-DEF-10000065,107.07,1,0,43.89
RO-2014-6420,OFF-FEL-10004665,829.32,4,0,215.52
PL-2014-290,OFF-STO-10004779,57.48,4,0,12
PL-2014-290,FUR-SAF-10003402,94.02,2,0,15.96
PL-2014-290,OFF-ROG-10001340,283.2,2,0,48.12
PL-2014-290,OFF-SAN-10002839,51.78,1,0,19.14
PL-2014-290,TEC-SAM-10001013,169.68,1,0,30.54
PL-2014-290,TEC-SAN-10004215,162.96,2,0,47.22
CA-2014-4720,FUR-ELD-10000857,97.56,2,0,12.66
CA-2014-4720,OFF-HON-10000137,39.96,6,0,16.38
CA-2014-4720,FUR-NOV-10000222,84.72,1,0,11.85
CA-2014-4720,OFF-WIL-10002947,5.91,1,0,0.51
MZ-2012-6250,OFF-STA-10000054,22.62,2,0,1.98
EG-2014-6180,OFF-IBI-10004323,60.6,4,0,7.2
CA-2013-8330,OFF-CAR-10001911,11.46,1,0,2.97
CA-2013-8330,OFF-AVE-10001847,12.36,1,0,1.23
SF-2011-2290,OFF-SAN-10001128,45.48,4,0,10.44
SA-2014-1520,OFF-CAR-10004229,7.26,1,0,2.52
EG-2012-5810,OFF-KRA-10002170,65.76,4,0,32.88
EG-2012-5810,OFF-AVE-10004827,11.43,1,0,4.11
EG-2012-5810,FUR-RUB-10001717,48.78,1,0,2.43
EG-2012-5810,TEC-PAN-10002884,624.18,2,0,43.68
CG-2014-390,OFF-SAN-10002484,202.08,4,0,58.56
AG-2012-2200,FUR-DAN-10004510,1447.44,4,0,506.52
EG-2014-710,FUR-NOV-10003754,534.72,4,0,58.8
TZ-2013-8210,OFF-BOS-10000363,175.32,6,0,22.68
MO-2014-4970,OFF-AME-10002956,58.56,4,0,19.8
MO-2014-4970,FUR-LES-10002616,1715.16,2,0,377.28
MO-2014-4970,OFF-STO-10002449,15.96,1,0,1.59
MO-2014-4970,TEC-CAN-10004839,2280.6,6,0,136.8
SF-2014-8320,FUR-NOV-10000669,58.59,1,0,9.36
PL-2013-6270,OFF-IBI-10000779,20.82,2,0,7.02
EG-2014-3200,OFF-ELD-10000024,101.88,6,0,17.28
CG-2014-9600,OFF-SAN-10004420,486.6,10,0,228.6
BO-2014-2670,OFF-BIC-10003800,29.01,1,0,11.88
BO-2014-2670,TEC-MOT-10001535,159.66,2,0,33.48
BO-2014-2670,OFF-WIL-10002153,54.9,2,0,15.36
BO-2014-2670,OFF-BOS-10002472,194.4,4,0,83.52
HU-2012-5560,OFF-HAR-10000495,37.44,4,0,0
PL-2013-6230,OFF-KIT-10003611,1140.3,2,0,319.26
PL-2013-6230,FUR-HON-10000029,85.44,2,0,17.04
PL-2013-6230,OFF-SAN-10000874,154.98,6,0,54.18
PL-2013-6230,OFF-IBI-10002637,52.92,1,0,24.33
PL-2013-6230,OFF-JIF-10002228,99.96,2,0,46.98
TO-2012-5030,OFF-ACC-10004182,71.52,8,0,15.6
RO-2014-2500,OFF-WIL-10003933,12.69,1,0,5.82
CG-2011-9940,OFF-STA-10001791,17.88,1,0,6.06
CG-2011-9940,OFF-TEN-10000025,204.15,1,0,53.07
AG-2014-7430,OFF-TEN-10001585,16.53,1,0,7.41
AG-2014-7430,TEC-OKI-10002750,314.22,1,0,3.12
MO-2012-6660,FUR-NOV-10004925,457.95,1,0,146.52
MO-2012-6660,OFF-CUI-10000682,1078.08,2,0,323.4
MO-2012-6660,OFF-EAT-10001933,45.09,1,0,22.53
SA-2014-2230,TEC-ENE-10002254,84.96,1,0,36.51
IS-2014-5010,TEC-SAM-10001013,339.36,2,0,61.08
IS-2014-5010,OFF-STO-10002857,13.8,1,0,1.38
IS-2014-5010,OFF-SAN-10002015,14.28,1,0,6.54
IS-2014-5010,OFF-STA-10004327,44.4,2,0,3.96
AG-2011-4450,OFF-NOV-10001568,11.37,1,0,4.08
CM-2013-3040,OFF-SME-10001718,22.5,2,0,1.8
IR-2014-7440,FUR-SAU-10004221,1198.56,8,0,359.52
RS-2013-9130,OFF-FEL-10001343,225,12,0,103.32
RS-2013-9130,TEC-MEM-10000263,30.9,1,0,10.17
CG-2013-2440,TEC-LOG-10000546,29.28,1,0,13.17
CG-2013-2440,OFF-BIC-10001458,20.19,1,0,6.66
MO-2014-4020,OFF-ROG-10001372,61.68,1,0,18.48
IZ-2013-5860,OFF-SAN-10003152,18.39,1,0,0.9
IZ-2013-5860,OFF-WIL-10002233,15.9,2,0,0.3
SF-2013-4410,OFF-BOS-10003113,34.8,2,0,3.12
CM-2014-1600,OFF-FEL-10003785,58.32,1,0,25.65
EG-2011-2040,OFF-BIN-10001274,23.88,2,0,10.02
EG-2011-2040,OFF-KIT-10001040,139.8,2,0,57.3
RS-2011-7230,OFF-SAN-10002441,31.5,2,0,3.42
MO-2013-7510,FUR-HON-10001558,161.22,1,0,45.12
MO-2013-7510,FUR-ELD-10003479,321.3,6,0,96.3
MO-2013-7510,OFF-ROG-10002279,23.97,1,0,0.45
PL-2014-5810,TEC-STA-10001232,149.28,2,0,11.94
PL-2014-5810,OFF-STI-10003234,42.15,1,0,14.31
EZ-2014-6060,OFF-ACM-10000476,31.83,1,0,8.91
KE-2013-1160,TEC-APP-10000308,636.21,1,0,178.11
IZ-2013-6830,TEC-NOK-10003743,136.59,1,0,38.22
SO-2013-9380,OFF-SME-10001149,105.12,6,0,32.58
SO-2013-9380,OFF-SME-10001652,95.1,2,0,12.36
SO-2013-9380,OFF-ACC-10002425,11.13,1,0,0.75
PL-2014-3820,FUR-SAU-10002043,388.08,2,0,93.12
UP-2012-5010,OFF-FEL-10001792,25.47,1,0,6.6
UP-2012-5010,OFF-TEN-10004270,134.16,1,0,12.06
UP-2012-5010,OFF-AME-10004759,28.23,1,0,12.12
RO-2011-1650,TEC-ENE-10001466,112.2,1,0,52.71
RO-2011-1650,OFF-STO-10003802,27.96,2,0,5.28
KE-2014-8570,OFF-GLO-10001348,29.79,1,0,0.27
KE-2014-8570,FUR-IKE-10004853,251.16,2,0,32.64
IZ-2011-7430,TEC-SHA-10003039,168.24,1,0,57.18
IZ-2011-7430,FUR-NOV-10000847,455.52,1,0,59.19
SF-2013-7250,OFF-SAN-10003687,183,4,0,84.12
CM-2014-2110,OFF-SME-10003530,197.49,1,0,17.76
AG-2014-4290,TEC-NOK-10000784,1008,8,0,433.44
TO-2014-1650,FUR-HON-10002599,116.04,2,0,27.84
SF-2012-9560,FUR-HAR-10000441,299.16,2,0,95.7
SF-2012-9560,FUR-BUS-10001781,2182.68,6,0,327.24
CG-2013-2870,FUR-IKE-10003262,170.34,1,0,10.2
CG-2013-2870,OFF-IBI-10000099,29.88,2,0,2.64
CG-2013-2870,OFF-AVE-10000065,42.24,4,0,7.92
EG-2013-4960,OFF-AVE-10000543,15.48,4,0,1.44
CA-2012-2740,FUR-SAF-10003540,196.2,1,0,58.86
CA-2012-2740,OFF-ACC-10000798,6.66,1,0,0.57
CA-2012-2740,OFF-KLE-10004112,76.26,2,0,20.58
CA-2012-2740,OFF-FEL-10001541,206.4,1,0,92.88
CA-2012-2740,TEC-CAN-10004697,190.98,1,0,21
SO-2014-5090,OFF-ACC-10002680,51.45,1,0,12.84
UP-2014-6420,OFF-ELD-10003038,48.42,1,0,13.05
SA-2011-7130,OFF-BOS-10000477,107.28,2,0,26.82
SA-2011-7130,OFF-GLO-10004223,12.3,1,0,4.65
SA-2011-7130,FUR-DAN-10004625,486.36,4,0,213.96
SA-2011-7130,FUR-RUB-10001717,97.56,2,0,4.86
AG-2014-8600,FUR-SAU-10002255,874.68,2,0,148.68
AG-2014-8600,OFF-BIN-10000170,26.67,1,0,1.05
IR-2013-450,OFF-STA-10001112,89.88,4,0,0
IR-2013-450,FUR-DEF-10004355,50.37,1,0,4.53
UP-2013-8220,OFF-BOS-10001772,26.64,1,0,2.37
EG-2014-1270,OFF-OIC-10002625,13.5,1,0,5.4
SA-2014-3530,TEC-CIS-10003439,354.12,4,0,14.16
BU-2014-9020,FUR-RUB-10003518,84.84,2,0,12.72
KE-2014-5160,OFF-AVE-10000432,5.79,1,0,1.56
SA-2012-3400,TEC-SAM-10004230,639,1,0,44.73
SF-2014-940,OFF-GLO-10004610,24.93,1,0,1.23
SF-2014-940,OFF-HON-10000172,8.46,1,0,3.21
MO-2013-3340,FUR-HAR-10000441,299.16,2,0,95.7
MO-2013-3340,OFF-SME-10003752,128.43,1,0,1.26
MO-2013-3340,OFF-IBI-10000959,207.12,4,0,37.2
AG-2014-8240,OFF-ROG-10000566,123.42,2,0,8.58
AG-2014-8240,OFF-ADV-10004875,130.32,12,0,51.84
IR-2014-950,OFF-SAN-10001546,29.7,1,0,13.35
TZ-2012-8050,TEC-BRO-10002345,293.88,2,0,73.44
EG-2013-9300,OFF-ELD-10002578,61.74,6,0,17.82
BK-2014-2410,OFF-FEL-10003848,57.87,1,0,13.86
BK-2014-2410,TEC-BRO-10000348,262.29,1,0,28.83
BK-2014-2410,OFF-SAN-10002020,36.24,2,0,7.2
IR-2013-3290,TEC-PAN-10002583,50.28,1,0,0.99
UP-2012-2380,OFF-BOS-10003478,27.63,1,0,4.14
UP-2012-2380,TEC-APP-10004912,123.3,1,0,30.81
UP-2012-2380,OFF-IBI-10004074,29.91,1,0,11.94
IZ-2014-9600,FUR-SAF-10004664,87.96,1,0,37.8
IZ-2014-9600,OFF-ACC-10000375,10.38,1,0,2.16
EG-2014-7680,OFF-HON-10004698,34.56,4,0,4.08
EG-2014-7680,OFF-WIL-10000979,4.89,1,0,1.17
SF-2011-4480,OFF-TEN-10000794,322.38,6,0,38.52
RS-2014-1730,OFF-SAN-10002639,23.52,1,0,0.45
UP-2013-7570,OFF-FEL-10001792,50.94,2,0,13.2
UP-2013-7570,OFF-HAR-10003580,107.7,10,0,46.2
MO-2011-7930,OFF-SME-10000520,48,1,0,22.08
MO-2011-7930,OFF-EAT-10002789,26.46,1,0,11.37
MO-2011-7930,FUR-SAF-10001136,681.72,4,0,327.12
MO-2011-7930,OFF-FEL-10004117,57.39,1,0,3.99
PL-2014-5000,OFF-STA-10001791,71.52,4,0,24.24
AG-2014-8930,OFF-IBI-10000080,15.84,1,0,1.26
LY-2013-2490,OFF-FEL-10001343,37.5,2,0,17.22
LY-2013-2490,OFF-BIN-10001715,103.26,2,0,17.52
LY-2013-2490,OFF-HON-10000172,8.46,1,0,3.21
LY-2013-2490,OFF-ACM-10001112,49.32,1,0,17.73
EZ-2013-8910,OFF-SAN-10003368,22.2,2,0,5.28
EZ-2013-8910,OFF-SAN-10002839,103.56,2,0,38.28
AG-2012-170,TEC-BRO-10003401,189.69,1,0,37.92
AG-2012-170,OFF-JIF-10000704,8.52,1,0,4.08
UP-2012-9070,OFF-KLE-10000228,46.77,1,0,20.1
UP-2012-9070,OFF-TEN-10000703,108.42,2,0,22.74
KE-2013-8680,OFF-TEN-10002817,46.44,2,0,15.3
KE-2013-8680,TEC-LOG-10000368,32.01,1,0,15.03
AG-2013-2580,TEC-SAN-10004721,110.7,2,0,17.7
IR-2013-8920,OFF-IBI-10000099,29.88,2,0,2.64
IR-2013-8920,OFF-FEL-10001792,25.47,1,0,6.6
SF-2014-2670,FUR-DEF-10003676,22.32,1,0,0.87
JO-2014-6020,OFF-CAM-10003488,38.16,1,0,17.91
IZ-2013-6850,OFF-CAR-10002931,5.7,1,0,2.37
CA-2011-9390,OFF-NOV-10001568,22.74,2,0,8.16
CA-2011-9390,OFF-SME-10004519,8.4,1,0,0.06
CA-2011-9390,OFF-STO-10001671,31.44,4,0,11.28
IZ-2011-180,FUR-IKE-10002509,141.9,1,0,22.68
IZ-2011-180,OFF-TEN-10001031,54.69,1,0,13.65
IZ-2011-180,TEC-APP-10004657,636.3,1,0,139.98
IZ-2011-180,OFF-XER-10004042,13.26,1,0,4.23
IZ-2011-180,TEC-NOK-10001058,66.42,1,0,16.59
IZ-2011-180,OFF-HON-10001783,23.52,2,0,11.28
IZ-2011-180,OFF-BIN-10000327,109.08,4,0,18.48
RS-2012-6380,TEC-MOT-10003366,174.66,1,0,52.38
SA-2012-7870,OFF-EAT-10000652,30.69,1,0,14.1
SA-2012-7870,OFF-IBI-10002805,30.45,1,0,15.21
SA-2012-7870,TEC-SAN-10004424,512.7,2,0,199.92
TS-2014-1870,OFF-BRE-10003081,122.58,2,0,42.9
EG-2013-4560,OFF-KLE-10002550,18.99,1,0,1.5
IV-2011-2330,OFF-AVE-10000110,7.14,1,0,1.77
RO-2014-4610,OFF-CAR-10001471,113.04,4,0,23.64
RO-2014-4610,OFF-GRE-10002738,96.78,2,0,30
RO-2014-2380,OFF-KIT-10003683,570.9,1,0,205.5
RO-2014-2380,OFF-STO-10000753,12.57,1,0,3.87
UP-2014-7980,OFF-BOS-10004950,15.48,1,0,2.61
UP-2014-7980,TEC-SHA-10003039,168.24,1,0,57.18
IR-2011-2130,OFF-SAN-10002484,202.08,4,0,58.56
CG-2014-1070,OFF-SAN-10004339,18.93,1,0,6.81
MO-2014-3260,OFF-SAN-10001295,29.01,1,0,3.18
TZ-2014-9930,FUR-BEV-10001853,984.18,2,0,344.46
TZ-2014-9930,OFF-STA-10004327,88.8,4,0,7.92
TZ-2014-9930,OFF-GLO-10002315,47.82,1,0,10.98
TZ-2014-9930,OFF-AVE-10000110,14.28,2,0,3.54
SF-2011-4660,OFF-BIN-10000712,102.72,2,0,19.5
SF-2011-4660,OFF-SAN-10001634,101.58,2,0,13.2
SF-2011-4660,OFF-TEN-10002835,204.63,1,0,57.27
SF-2011-4660,OFF-KRA-10001807,115.56,4,0,9.24
CA-2013-6080,OFF-BIN-10002061,92.64,2,0,24.06
IR-2013-7630,OFF-BIN-10000901,120.96,8,0,43.44
IR-2013-7630,OFF-JIF-10004213,19.5,1,0,2.91
IR-2013-7630,FUR-DEF-10004555,220.08,2,0,96.78
MZ-2012-5290,OFF-IBI-10004855,44.1,6,0,13.5
RS-2014-8950,OFF-XER-10001429,13.17,1,0,5.91
RS-2014-8950,OFF-AVE-10004312,25.32,4,0,0.96
MO-2012-1200,OFF-CAM-10002625,24.54,1,0,10.77
IR-2012-6560,TEC-ENE-10004520,38.1,1,0,2.64
IR-2012-6560,OFF-FEL-10001865,818.28,6,0,171.72
EG-2014-5980,TEC-EPS-10003568,117.15,1,0,8.19
EG-2014-5980,FUR-NOV-10000669,117.18,2,0,18.72
EG-2014-5980,TEC-MEM-10004524,415.08,4,0,58.08
IZ-2011-4160,FUR-TEN-10000986,110.04,1,0,8.79
UP-2014-3230,TEC-APP-10001389,333.78,2,0,50.04
UP-2014-3230,OFF-CAM-10001341,15.75,1,0,7.08
RS-2012-2380,OFF-IBI-10003191,31.95,1,0,11.82
RS-2012-2380,OFF-ELD-10000967,34.92,2,0,1.02
EG-2014-6160,OFF-TEN-10002065,220.56,4,0,41.88
EG-2014-6160,OFF-XER-10001746,20.37,1,0,9.36
EG-2014-6160,OFF-ACC-10002772,20.16,2,0,9.24
EG-2014-6160,OFF-SAN-10001074,47.64,2,0,12.36
CG-2014-9570,OFF-HON-10003921,20.16,2,0,6.42
CG-2014-9570,OFF-HAM-10001621,499.56,1,0,89.91
BU-2011-7450,TEC-APP-10004657,1272.6,2,0,279.96
CM-2012-6400,FUR-SAU-10000209,146.76,1,0,42.54
CM-2012-6400,FUR-ELD-10000335,47.19,1,0,9.9
LY-2013-8920,OFF-STO-10000128,14.1,1,0,0.84
UP-2014-7790,OFF-SAN-10004426,62.46,2,0,25.56
RS-2014-6150,TEC-MOT-10002560,144.42,1,0,23.1
IR-2011-6870,OFF-AVE-10004708,13.26,1,0,6.09
IS-2013-8880,OFF-BOS-10004262,19.14,1,0,4.2
IS-2013-8880,OFF-BOS-10002705,40.26,2,0,10.44
AO-2014-2110,OFF-ACC-10001285,34.32,4,0,5.4
AO-2014-2110,OFF-GRE-10004054,110.16,6,0,39.6
MO-2014-7060,TEC-SAM-10003205,166.92,1,0,43.38
EG-2012-1490,OFF-WIL-10003774,6.45,1,0,1.65
EG-2012-1490,FUR-BUS-10002639,253.02,2,0,106.26
SF-2013-4650,OFF-ELD-10003038,48.42,1,0,13.05
IR-2014-2890,FUR-SAF-10004664,87.96,1,0,37.8
IR-2014-2890,TEC-HEW-10001074,1285.44,4,0,449.88
IR-2014-2890,OFF-OIC-10000492,57.36,4,0,23.4
KE-2011-2920,FUR-RUB-10002021,95.22,6,0,37.98
ZA-2014-7560,OFF-WIL-10000390,29.04,2,0,1.14
MO-2014-7810,FUR-SAF-10000881,168.3,1,0,58.89
MO-2014-7810,TEC-LOG-10003995,88.26,2,0,36.18
MO-2014-7810,TEC-HEW-10000365,526.62,2,0,10.5
CA-2013-5590,OFF-ROG-10000332,24,1,0,2.88
CA-2013-5590,OFF-CAR-10003030,8.76,1,0,4.02
