,0
8736,57.64139383052473
8737,1.4664822070762051
8738,33.34076237482935
8739,-51.92885539752238
8740,-25.501057480952763
8741,37.349943685274454
8742,80.5010165319365
8743,3.8750264654614184
8744,8.057447858995205
8745,84.32633124622754
8746,6.383805691370761
8747,-34.05432293930032
8748,98.2008783040538
8749,6.881616731730919
8750,24.18848796290923
8751,11.126327524810584
8752,121.80663832809456
8753,37.15079227829119
8754,-63.97579199961876
8755,8.281193531168318
8756,-7.130604463979771
8757,-5.775935218427296
8758,1.749521393563611
8759,12.528871890729677
8760,-222.76972598774708
8761,15.352116875322565
8762,62.19246238478399
8763,96.62302662823636
8764,6.690556080055732
8765,9.071328302570095
8766,51.01451538626982
8767,-9.832857921670124
8768,6.956535274695398
8769,-1.7851635297130581
8770,-48.85337823020586
8771,11.1548622850129
8772,16.719943841191522
8773,3.1467844576268447
8774,-12.40200707543735
8775,-613.2322688999816
8776,14.640021513523427
8777,117.08420423183779
8778,43.843345174988336
8779,-5.185547752397348
8780,3.7663991418932308
8781,53.36689916013134
8782,23.15382487245444
8783,9.142321128836521
8784,-177.7837887639223
8785,3.8750264654614184
8786,-20.57916818770552
8787,8.977365932285737
8788,-15.269597278824701
8789,23.086702018127593
8790,-15.778427175009623
8791,-279.56016855512235
8792,-8.168684320451208
8793,33.394551953897796
8794,31.08657212551235
8795,15.200801678954655
8796,3.4512766212321107
8797,17.19909159417566
8798,4.215891818133188
8799,16.897232416795852
8800,-11.86716454793819
8801,29.766060909299014
8802,11.419708295528505
8803,31.419046987284805
8804,-56.15570049036821
8805,1.135642309876044
8806,1.9753887815989086
8807,12.086725196812575
8808,24.57396860279598
8809,-78.1973689818013
8810,4.370002359036469
8811,100.52500368711844
8812,11.440228792190334
8813,3.538924947717821
8814,1.135642309876044
8815,33.468782271730696
8816,114.29750942763798
8817,-5.18892221778468
8818,4.3602883567471205
8819,-122.86778966736347
8820,228.9133553537212
8821,-48.88606933797606
8822,-34.21417916037914
8823,741.8445990214274
8824,3.5730941609351943
8825,-82.53972554652707
8826,172.8796959406263
8827,837.2420023431731
8828,128.94817199286362
8829,2.5386427835747103
8830,3.0377116888805227
8831,48.71950365461083
8832,32.52246942113966
8833,5.436173295059425
8834,478.82858610047975
8835,24.178726253132385
8836,1.3593416126149949
8837,9.77261001348923
8838,7.054211223831093
8839,5.340070634442988
8840,24.014632136737617
8841,4.225305613112193
8842,2.6431342963626436
8843,3.383964985115167
8844,15.868504140627145
8845,27.249842911858664
8846,-124.3961191159474
8847,265.16567013285203
8848,12.076940502263396
8849,18.8537193484767
8850,30.689502774696233
8851,8.463564129544512
8852,-8.31224796269405
8853,17.379247278788156
8854,12.11822014790941
8855,1.135642309876044
8856,-256.9520765364517
8857,-14.943152450064352
8858,4.798453130222926
8859,42.92315278537593
8860,-19.63427790621656
8861,91.10661232262079
8862,123.02216729725512
8863,7.061433182778335
8864,-10.419490009200851
8865,159.0075238761844
8866,7.396223220078099
8867,-17.410722887298217
8868,8.116318491392308
8869,3.8750264654614184
8870,7.377663647723653
8871,-149.04466972262244
8872,11.281611953461468
8873,126.48102157398642
8874,21.731482083980122
8875,208.42648798892773
8876,11.991856139098243
8877,158.53352010874366
8878,-21.213902639232515
8879,17.640524177376136
8880,-11.193665498046844
8881,22.88578874439906
8882,9.662376190279794
8883,226.02198968131898
8884,22.845039533397767
8885,18.94232755889112
8886,14.723842835684552
8887,4.231820780428777
8888,-35.70804662922298
8889,-13.094711664863754
8890,24.083264354252194
8891,5.78477336638215
8892,10.982154279241765
8893,-36.21817008517924
8894,47.85130945484316
8895,8.795105496308732
8896,33.13272269942601
8897,16.33300331527773
8898,42.84859722851912
8899,-6.440113179665619
8900,23.10371719720129
8901,2.2501904998692455
8902,16.605047795269613
8903,8.199774841442757
8904,-93.7445867731231
8905,-4.475289261442616
8906,-81.48201823821917
8907,54.042030526672306
8908,150.77901034165217
8909,-19.037891793102375
8910,-12.03629450782425
8911,15.052975990332037
8912,10.103168233925519
8913,-44.123415563705095
8914,8.057447858995205
8915,-276.4052481979204
8916,34.225731399429954
8917,7.515888014411825
8918,-6.143712660468567
8919,7.377663647723653
8920,9.014330461106699
8921,1.4664822070762051
8922,23.052645967694783
8923,-7.2714563531478325
8924,15.765745774454764
8925,12.23159492752349
8926,16.24853966930084
8927,-147.09841792389602
8928,3.8750264654614184
8929,19.0008013529741
8930,-27.33010987203369
8931,19.56537696906433
8932,-30.550396796799422
8933,18.758644005392387
8934,-23.424647691077954
8935,141.3953838158445
8936,-7.65441253731312
8937,2.1657271224234425
8938,156.55019620286126
8939,9.107077210011234
8940,12.912897508063134
8941,24.581383530395524
8942,6.383805691370761
8943,154.76550729651075
8944,-1.7419108816733817
8945,30.179940067685717
8946,412.69310466618566
8947,9.898880614763236
8948,127.99040130257774
8949,-28.067891123665767
8950,-2.2660180810526747
8951,7.2521830068624356
8952,6.649961597185655
8953,4.268108874702976
8954,4.496976515413769
8955,11.349708204424468
8956,-55.79324108853802
8957,17.19502657853843
8958,7.274914580033259
8959,70.3353655053265
8960,4.798453130222926
8961,-4.589379817098856
8962,4.335028602301219
8963,151.4624221555127
8964,46.29991821773437
8965,15.837877965998649
8966,2.2971908390699447
8967,15.457244825378659
8968,3.8750264654614184
8969,44.70274223559711
8970,-143.4573908811545
8971,51.645957332714346
8972,7.1876789168952095
8973,-2.3353621179911364
8974,-5.484685688785533
8975,-12.380503676206443
8976,59.792484712425484
8977,24.12371243650216
8978,32.54941601436829
8979,-6.652716248825414
8980,-19.66390099796026
8981,-6.66849197566614
8982,154.50307238535146
8983,4.382742813225244
8984,9.036268934831583
8985,49.54285461234717
8986,53.32469314455371
8987,17.640524177376136
8988,402.74281849768477
8989,-5.698374983430642
8990,33.49389051508372
8991,33.57847468037129
8992,-173.1539395792136
8993,11.692942260638182
8994,3.6343112030602702
8995,-215.0207140531304
8996,47.43211822422391
8997,3.357763033466293
8998,4.058391757952654
8999,-3.316768788745797
9000,-4.437553128679019
9001,118.19946224042457
9002,14.58957169142806
9003,2.941470013145535
9004,126.3853749699953
9005,172.55833395495705
9006,123.8785816870607
9007,9.35775590111558
9008,3.6223039291121664
9009,1.8542821654281325
9010,-57.8487313545836
9011,153.58873434127213
9012,25.014114326100803
9013,3.119473180063253
9014,48.41518088860526
9015,25.095678225689365
9016,-6.653514509560729
9017,93.38604605639068
9018,14.67372335671743
9019,170.3574848503297
9020,64.77413410213823
9021,53.253299659742964
9022,33.94515434417946
9023,-42.147155248780926
9024,-13.09691793966155
9025,-31.829035377260176
9026,34.14333777436613
9027,65.23351635662321
9028,4.215891818133188
9029,254.82184176062336
9030,153.66557852517056
9031,3.7651771432852588
9032,-46.13748215712468
9033,-253.10414572096016
9034,12.076940502263396
9035,10.91181372601016
9036,-5.698374983430642
9037,14.69164428737269
9038,17.138167218183693
9039,241.48927502912142
9040,29.95345179582565
9041,-82.7964026917144
9042,2.232540360186188
9043,42.66424709482594
9044,7.83258527824739
9045,3.118363439149169
9046,134.4560600766131
9047,5.322141348246649
9048,2.3151241983343662
9049,44.1545133667182
9050,-52.14052241511182
9051,40.24778145221964
9052,74.44541352724343
9053,389.55629105196306
9054,56.240420751439885
9055,8.057447858995205
9056,24.903135500041543
9057,1.9436239571286151
9058,8.057447858995205
9059,55.3299436030705
9060,1.5361237450151475
9061,4.3602883567471205
9062,4.08045671888472
9063,1.25271511185669
9064,-7.713102802504968
9065,70.29597241565094
9066,49.335647760421715
9067,4.59820630463156
9068,6.398644680069941
9069,9.071328302570095
9070,12.273204414667202
9071,22.73372064043851
9072,-8.617015259389776
9073,14.093814581773909
9074,3.329137821885084
9075,12.094209541609803
9076,16.738639304556884
9077,33.757290513629954
9078,11.308123475497764
9079,6.227278742528121
9080,-10.82766840093295
9081,41.526790496731664
9082,221.89152121335437
9083,148.5026602269696
9084,-3.6165056609441955
9085,-11.546696523245405
9086,29.204880258778253
9087,-12.766145909721637
9088,126.41406325098674
9089,293.8372765976947
9090,6.297225668519885
9091,29.74907135622033
9092,1.2438784202682673
9093,39.605149541175514
9094,22.52479810259207
9095,-2.349459511206481
9096,268.02747217583897
9097,22.172046631058155
9098,101.79378077379097
9099,220.52755739475236
9100,14.138281892478316
9101,11.01864194566648
9102,91.44277207756141
9103,3.795460463792766
9104,178.58838846007677
9105,10.410405086696048
9106,4.215891818133188
9107,8.084386925651511
9108,130.74197304208522
9109,40.45742414594035
9110,4.05077850813086
9111,3.8750264654614184
9112,4.3016677716853
9113,25.008585707043906
9114,11.152936702064528
9115,40.31318234445264
9116,71.79853911266753
9117,-291.54815222893217
9118,-5.185547752397348
9119,27.85803269757423
9120,12.475948419125334
9121,3.777209000495063
9122,199.44261008676588
9123,10.204502767149824
9124,-7.003555943684843
9125,12.181880735918298
9126,114.75126139741094
9127,24.37602540451975
9128,3.56738262018702
9129,-95.54071618183121
9130,94.08233309168469
9131,-19.37065675527269
9132,206.47432182406007
9133,24.869228744454553
9134,14.838329786942497
9135,4.4496215224035405
9136,223.83559144537173
9137,6.383805691370761
9138,6.383805691370761
9139,28.329976903676734
9140,556.1079425741624
9141,31.58135699842887
9142,-8.261637231894321
9143,-30.392415919870892
9144,-33.7568225427477
9145,3.124961896713933
9146,17.564846476625572
9147,50.108536992556964
9148,-27.778903492152917
9149,12.47939744228714
9150,70.28063262338166
9151,9.755060771277085
9152,-36.817631119098394
9153,8.132922275321498
9154,-18.274375728627916
9155,-122.65328392861267
9156,124.73768052215007
9157,-25.2867147894314
9158,9.071328302570095
9159,12.118472821517308
9160,7.377663647723653
9161,138.71906937195618
9162,15.406355604265094
9163,-5.718623947635802
9164,14.147820606270734
9165,1.903552562558191
9166,-32.64586782416805
9167,1.2268646901335656
9168,6.535299405835365
9169,55.83315571304638
9170,17.704127020688844
9171,-5.852297766461775
9172,78.50533476309683
9173,24.49747032196542
9174,23.986923717942872
9175,30.43223195912357
9176,15.282960442007036
9177,-412.7883668165385
9178,3.66613201038923
9179,113.58789747528982
9180,31.56164146574583
9181,34.73901325967876
9182,17.435805364568765
9183,27.717648730632554
9184,18.915778325565874
9185,17.306744068029307
9186,-214.07547438757186
9187,-13.555979200207027
9188,-10.259308504908747
9189,-280.8501247495141
9190,55.676164450451466
9191,6.575142212547617
9192,86.23406144842193
9193,33.282740244746634
9194,9.35690508408343
9195,11.237912344841325
9196,-11.099022889769598
9197,-35.363967424529875
9198,-3.0343680009827363
9199,16.53564419453528
9200,33.94728949406136
9201,6.690556080055732
9202,-3.2327844251842244
9203,30.979654171233847
9204,29.911715276493425
9205,3.8750264654614184
9206,17.618198705008446
9207,16.9736168187687
9208,17.618198705008446
9209,56.096241728958766
9210,-3.246513937756246
9211,70.84322479209297
9212,-17.516515338452624
9213,3.8750264654614184
9214,2.4404894490303772
9215,-232.17287102356545
9216,-31.74479989003091
9217,16.505397535621505
9218,-43.71113148661506
9219,-7.134143245767296
9220,-39.29243851517954
9221,-143.1847108698694
9222,-21.390362935745458
9223,13.656151013029623
9224,14.444938257385033
9225,-10.713535555476042
9226,320.59667107546926
9227,12.156293852680811
9228,21.327217205981935
9229,112.1316138667389
9230,-6.698763325936004
9231,4.798453130222926
9232,-8.53979612330101
9233,1.718548091912457
9234,14.436149843538452
9235,12.54435164184272
9236,254.603755690648
9237,12.086725196812575
9238,-122.76663128634318
9239,28.551041221401547
9240,70.44080378482953
9241,85.76236061837255
9242,97.81496382424712
9243,-113.81253715310334
9244,11.25760134716186
9245,6.271174127218111
9246,83.81699987319111
9247,-7.039390474746167
9248,29.15818485420614
9249,560.7632353143505
9250,-285.70599553654387
9251,-41.51275178101723
9252,46.23604805051176
9253,27.298895225760763
9254,8.249483431455873
9255,13.245714381796217
9256,241.4689693002759
9257,-17.779199011767716
9258,6.383805691370761
9259,12.09513613163034
9260,44.60714184558882
9261,-43.113630295557
9262,14.313052497187696
9263,-3.2600723507096387
9264,178.71000184101658
9265,-521.0210498651135
9266,-46.011272063636994
9267,-8.484058958357865
9268,8.985095963326753
9269,162.7927002284121
9270,324.237053213874
9271,23.247616534686927
9272,-6.5564546377993675
9273,12.494932743720296
9274,25.503510778654032
9275,72.56397212884292
9276,-37.256886236904194
9277,74.41738140208841
9278,-11.346609543511288
9279,9.35775590111558
9280,106.89698024911547
9281,48.85856012321217
9282,105.35923305380096
9283,9.817622929690272
9284,253.9268670133171
9285,-4.5934781194324845
9286,12.071413657003614
9287,41.19487017481266
9288,75.13115828418955
9289,2.8563758972751123
9290,1.4664822070762051
9291,-8.105930181869304
9292,-70.54655650198953
9293,36.112470988309326
9294,6.226940018038226
9295,-18.75934165316879
9296,298.7864752818503
9297,8.895561519547124
9298,8.249483431455873
9299,28.466553565798645
9300,41.764323448901344
9301,2.323690201036604
9302,4.519576006668039
9303,-31.526981355228727
9304,32.364965936243124
9305,28.38027155300798
9306,30.24761746169898
9307,5.526178987307723
9308,11.04273552841842
9309,54.223670432391984
9310,6.383805691370761
9311,4.370002359036469
9312,24.988304292084045
9313,28.820083147442066
9314,22.22959810467877
9315,69.0195451023661
9316,-5.185547752397348
9317,97.41695809661641
9318,76.53206073789097
9319,6.297225668519885
9320,-61.16919778609528
9321,7.1876789168952095
9322,259.3124032644432
9323,9.036268934831583
9324,6.649961597185655
9325,6.440113416859857
9326,17.08681965885055
9327,12.42002500825145
9328,4.357828796643782
9329,9.090849756368398
9330,-10.73298712998421
9331,24.27299574169667
9332,61.97631150183798
9333,68.23428523979118
9334,72.1788267953545
9335,359.7552592947876
9336,22.734046043858452
9337,12.094209541609803
9338,114.5071882430061
9339,1.135642309876044
9340,13.676712596167427
9341,4.3602883567471205
9342,22.791267406341305
9343,54.45423373486713
9344,7.377663647723653
9345,2.4343586260232204
9346,-23.023581390540084
9347,11.906538921609158
9348,-3.475436266275453
9349,15.721180139856223
9350,3.093079747109144
9351,12.35721212803179
9352,33.628968045447316
9353,52.839405593360986
9354,6.383805691370761
9355,14.274285097584894
9356,57.983079179741715
9357,12.330912790863145
9358,43.58981050012342
9359,213.72940825054843
9360,16.52900357576185
9361,-15.32203870683202
9362,-56.00874262210323
9363,97.14526220277459
9364,108.40515835859387
9365,3.504334213634615
9366,9.071328302570095
9367,6.690556080055732
9368,23.121282378960267
9369,57.79374158392432
9370,6.881616731730919
9371,17.585161677317867
9372,39.34581342641099
9373,27.771481642434928
9374,388.33229495035727
9375,12.071413657003614
9376,17.631043181352105
9377,33.0707059505833
9378,13.818110580525012
9379,-88.9399886897549
9380,12.144175971487137
9381,52.4797817273349
9382,-73.70334577156504
9383,102.66087685387633
9384,34.71151470023282
9385,-56.60430101836756
9386,467.1959990617298
9387,9.036268934831583
9388,26.180376569097337
9389,-241.44934646383925
9390,33.51515777350762
9391,10.960398745864234
9392,3.3441905942002936
9393,24.46624939701206
9394,25.538042065140665
9395,24.63701689106043
9396,16.703113530671878
9397,-15.891137305317597
9398,14.078926366842763
9399,-141.62386522364966
9400,13.921687022199379
9401,16.695935879475705
9402,12.09513613163034
